date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,189,5,4,3,3,10,0,0,2,13,4,5,14,16,7,5,5,9,3,1,6,8,8,1,2,10,2,4,6,8,1,1,2,6,4,1,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,1,0,0,1,2,1,1,0
1996-06-12,200,9,4,3,4,11,0,0,2,14,4,5,14,16,7,5,5,11,4,1,6,8,7,1,2,10,2,4,5,8,2,1,2,7,4,1,5,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,2,1,0,1,1,0,0,0
1996-07-12,202,9,4,3,3,11,0,1,2,14,4,5,15,16,7,5,5,11,4,1,6,8,7,2,2,10,2,4,5,8,2,1,2,7,4,1,5,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1996-08-12,200,10,4,3,3,11,0,1,2,14,4,5,14,14,7,5,5,10,3,1,6,8,7,2,2,10,2,4,5,8,2,1,2,8,4,1,6,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996-09-12,212,10,4,4,3,12,0,1,2,14,4,5,14,14,7,5,5,14,3,2,8,9,7,4,2,10,2,4,5,8,2,1,2,8,4,1,6,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,2,0,1,0,1,1,1,0,1,0
1996-10-12,214,7,4,4,3,12,0,1,2,17,4,5,14,13,7,5,5,14,2,2,8,9,9,4,2,10,2,4,5,8,2,1,2,8,4,1,6,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1996-11-12,215,7,4,4,3,14,0,1,2,17,4,5,14,13,7,5,5,14,2,2,8,9,9,4,2,10,2,4,5,8,2,1,2,7,3,1,6,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1996-12-12,219,7,4,4,4,14,0,3,2,17,4,5,14,13,7,5,5,14,2,2,8,10,8,5,2,10,2,4,4,8,2,1,2,7,4,1,6,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0
1997-01-12,223,7,4,4,4,14,0,3,1,17,4,5,14,13,7,5,6,15,2,3,8,10,8,5,4,10,2,4,4,8,2,1,2,7,4,1,6,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1997-02-12,227,8,4,3,4,15,0,3,1,17,4,6,14,13,7,5,6,14,2,3,8,11,8,6,4,10,2,4,4,8,2,1,2,8,4,1,6,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0
1997-03-12,236,8,3,3,5,15,0,3,3,17,5,6,14,14,7,5,6,18,2,3,9,9,8,6,5,10,2,4,4,7,2,1,2,9,4,1,6,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,2,2,0,0,1,1,0,0,2
1997-04-12,241,8,3,3,5,14,1,3,4,17,5,6,14,14,7,5,6,19,3,5,8,9,7,6,5,9,2,4,5,7,2,1,2,10,4,1,7,4,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1
1997-05-12,247,8,3,3,7,14,3,3,3,17,5,6,14,14,7,5,6,20,4,5,9,9,8,6,5,9,1,4,5,7,2,1,2,10,4,1,7,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,0,1,1,0,2,0,2,0,0
1997-06-12,257,9,4,3,7,16,6,3,3,17,5,6,14,14,7,5,6,22,4,5,9,9,9,6,5,9,1,4,5,7,2,1,2,10,4,1,7,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,2,0,0,2,1,0,0,2,1,0,0
1997-07-12,260,13,3,3,6,15,6,3,3,17,6,6,15,13,7,5,6,22,3,7,8,9,9,6,5,8,1,4,5,7,2,1,2,10,4,1,8,5,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1997-08-12,274,14,3,4,8,16,6,3,4,17,6,6,15,13,7,5,6,23,3,8,8,12,8,8,6,7,1,4,5,7,2,1,2,11,4,1,8,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,1,1,1,0,1,2,2,0,1,1
1997-09-12,274,14,3,4,8,15,6,3,4,17,6,6,15,13,7,5,6,23,3,8,8,11,7,8,7,7,1,4,6,6,2,1,2,14,4,1,7,6,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1997-10-12,277,14,3,4,9,15,6,3,4,17,6,6,15,14,7,5,6,23,3,8,8,10,7,8,6,7,1,4,6,5,2,1,2,15,4,1,7,7,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,2,1,0,0,0
1997-11-12,283,17,2,5,10,13,6,4,4,17,7,6,15,16,7,5,6,24,3,8,7,9,7,9,5,7,1,4,6,5,2,1,2,16,4,1,7,7,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,2,0,1,1,0,0,1,0
1997-12-12,287,19,2,5,10,12,6,5,4,17,7,6,15,18,7,5,6,22,2,8,7,10,8,10,5,7,1,4,6,5,2,1,2,16,4,1,7,7,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,0,0,0,1,1,1,0
1998-01-12,289,19,3,5,10,12,7,6,4,16,7,6,15,18,7,5,6,19,2,8,7,9,9,10,5,6,1,4,6,5,2,1,2,16,4,1,7,9,3,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1998-02-12,290,19,2,4,11,12,7,6,4,16,8,7,15,17,7,5,6,18,2,8,8,9,9,10,5,6,1,4,6,5,2,1,2,16,4,3,7,9,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1998-03-12,294,19,3,3,12,13,7,6,4,16,8,8,15,17,7,5,6,18,2,9,7,10,9,10,5,5,1,4,6,5,2,1,2,16,4,3,7,10,3,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,1,1,2,0,0,0
1998-04-12,297,19,4,4,12,14,7,6,4,15,8,8,15,16,7,5,6,20,2,9,7,10,9,10,6,5,1,3,5,5,2,1,2,16,4,3,7,11,3,1,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1998-05-12,299,18,4,5,11,11,7,6,4,16,8,8,16,18,7,5,6,20,2,10,6,9,6,10,7,5,1,3,5,5,2,1,2,18,4,3,9,11,3,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,1,2,0,1,0,0,0,1,1
1998-06-12,304,14,4,5,10,12,9,6,5,21,8,8,17,18,7,5,6,18,1,10,6,9,7,10,7,5,1,3,4,5,2,1,2,18,5,3,10,12,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,1,0,0,0,1,2,0,1
